(74, 70)
(38, 38)
(39, 36)
(63, 68)
(163, 167)
(39, 40)
(46, 46)
(38, 44)
(37, 39)
(97, 104)
(31, 31)
(75, 76)
(34, 34)
(37, 37)
(32, 30)
(85, 83)
(34, 34)
(32, 33)
(50, 56)
(43, 45)
(36, 38)
(52, 51)
(43, 38)
(203, 216)
(38, 38)
(46, 51)
(87, 88)
(31, 31)
(38, 38)
(52, 53)
(70, 74)
(47, 48)
(37, 38)
(62, 58)
(64, 61)
(53, 54)
(73, 69)
(51, 52)
(96, 93)
(36, 31)
(64, 74)
(55, 55)
(42, 45)
(36, 35)
(31, 31)
(51, 51)
(42, 44)
(29, 31)
(29, 28)
(97, 94)
(39, 39)
(75, 69)
(36, 36)
(40, 44)
(35, 35)
(29, 29)
(89, 91)
(108, 111)
(41, 39)
(42, 42)
(59, 69)
(35, 38)
(80, 86)
(32, 31)
(29, 28)
(32, 31)
(73, 72)
(49, 46)
(96, 107)
(47, 57)
(39, 44)
(58, 56)
(37, 34)
(32, 32)
(46, 50)
(46, 49)
(32, 32)
(32, 31)
(80, 79)
(68, 72)
(29, 29)
(42, 41)
(50, 57)
(53, 57)
(82, 94)
(51, 52)
(31, 30)
(33, 32)
(49, 50)
(41, 40)
(98, 111)
(33, 31)
(83, 69)
(44, 45)
(63, 71)
(44, 44)
(57, 58)
(32, 31)
(41, 40)
(36, 34)
(47, 45)
(32, 31)
(69, 73)
(46, 48)
(30, 34)
(31, 29)
(36, 35)
(59, 59)
(133, 144)
(31, 31)
(85, 72)
(35, 39)
(36, 30)
(49, 49)
(39, 38)
(43, 47)
(70, 73)
(130, 145)
(39, 39)
(43, 41)
(49, 55)
(40, 39)
(39, 34)
(71, 71)
(143, 143)
(59, 59)
(43, 39)
(29, 29)
(33, 34)
(140, 156)
(45, 45)
(34, 34)
(49, 46)
(30, 29)
(63, 60)
(34, 34)
(38, 38)
(34, 33)
(84, 91)
(52, 53)
(64, 63)
(40, 39)
(53, 56)
(48, 53)
(52, 53)
(61, 68)
(63, 64)
(56, 57)
(44, 45)
(85, 76)
(33, 33)
(30, 25)
(42, 42)
(43, 44)
(46, 46)
(44, 43)
(45, 46)
(48, 41)
(76, 86)
(61, 57)
(35, 38)
(28, 29)
(44, 41)
(35, 38)
(43, 43)
(28, 29)
(39, 39)
(60, 61)
(42, 43)
(31, 29)
(64, 71)
(45, 43)
(63, 60)
(38, 37)
(51, 53)
(51, 51)
(65, 65)
(32, 32)
(58, 60)
(58, 61)
(31, 34)
(85, 85)
(54, 54)
(42, 44)
(34, 35)
(53, 59)
(51, 62)
(51, 53)
(39, 41)
(29, 30)
(75, 75)
(37, 37)
(51, 49)
(34, 34)
(72, 70)
(32, 32)
(34, 34)
(31, 30)
(46, 46)
(42, 48)
(48, 57)
(30, 30)
(50, 48)
(54, 55)
(63, 71)
(57, 54)
(87, 95)
(29, 28)
(56, 56)
(53, 53)
(37, 37)
(32, 36)
(50, 46)
(45, 46)
(44, 44)
(49, 47)
(57, 58)
(80, 80)
(27, 27)
(93, 92)
(92, 93)
(52, 56)
(62, 57)
(40, 38)
(112, 125)
(164, 176)
(34, 33)
(29, 28)
(100, 100)
(28, 26)
(109, 127)
(37, 35)
(64, 65)
(29, 29)
(39, 40)
(40, 42)
(58, 54)
(85, 77)
(35, 39)
(84, 82)
(60, 62)
(92, 104)
(93, 100)
(34, 33)
(67, 62)
(54, 57)
(44, 44)
(40, 36)
(42, 42)
(117, 131)
(32, 31)
(62, 59)
(27, 31)
(47, 47)
(47, 49)
(32, 30)
(81, 77)
(40, 39)
(48, 50)
(42, 41)
(31, 30)
(70, 68)
(85, 96)
(37, 37)
(58, 58)
(35, 34)
(36, 33)
(55, 53)
(30, 29)
(44, 51)
(88, 95)
(36, 34)
(47, 45)
(37, 37)
(46, 43)
(30, 29)
(134, 65)
(29, 29)
(51, 52)
(75, 73)
(93, 99)
(55, 55)
(49, 45)
(28, 27)
(117, 121)
(45, 40)
(34, 33)
(31, 32)
(36, 34)
(44, 45)
(51, 47)
(52, 53)
(30, 31)
(30, 29)
(66, 63)
(45, 50)
(53, 50)
(55, 60)
(28, 29)
(55, 52)
(123, 145)
(43, 39)
(34, 33)
(86, 87)
(36, 38)
(44, 49)
(94, 92)
(61, 69)
(34, 36)
(43, 42)
(62, 74)
(30, 31)
(85, 83)
(36, 34)
(53, 53)
(57, 68)
(33, 34)
(34, 35)
(37, 37)
(38, 39)
(51, 54)
(35, 34)
(56, 54)
(38, 37)
(30, 31)
(55, 50)
(32, 32)
(30, 26)
(67, 63)
(29, 29)
(101, 118)
(59, 61)
(37, 38)
(49, 56)
(55, 49)
(34, 33)
(50, 49)
(80, 81)
(53, 52)
(28, 29)
(29, 29)
(44, 44)
(63, 68)
(104, 119)
(70, 69)
(35, 32)
(55, 55)
(43, 48)
(36, 37)
(83, 76)
(42, 42)
(29, 34)
(53, 49)
(112, 110)
(96, 94)
(29, 27)
(34, 38)
(30, 35)
(85, 85)
(37, 38)
(52, 49)
(41, 36)
(33, 32)
(89, 99)
(66, 60)
(44, 44)
(41, 41)
(80, 87)
(33, 34)
(116, 118)
(41, 41)
(37, 35)
(98, 115)
(34, 36)
(39, 35)
(49, 54)
(58, 57)
(62, 56)
(39, 41)
(60, 61)
(47, 47)
(55, 57)
(41, 41)
(50, 53)
(53, 58)
(51, 49)
(49, 51)
(38, 39)
(39, 40)
(110, 114)
(28, 30)
(32, 32)
(85, 86)
(28, 28)
(35, 37)
(29, 32)
(35, 38)
(80, 82)
(34, 34)
(81, 80)
(33, 31)
(85, 78)
(40, 39)
(48, 49)
(41, 41)
(36, 36)
(138, 152)
(36, 35)
(31, 31)
(33, 37)
(49, 49)
(32, 32)
(41, 40)
(113, 128)
(32, 33)
(48, 48)
(89, 97)
(43, 42)
(31, 30)
(29, 29)
(33, 35)
(34, 33)
(36, 35)
(32, 31)
(54, 58)
(69, 68)
(45, 44)
(30, 31)
(129, 143)
(157, 170)
(27, 27)
(108, 51)
(29, 28)
(45, 47)
(32, 30)
(28, 29)
(55, 55)
(84, 80)
(63, 68)
(34, 34)
(30, 29)
(35, 36)
(42, 42)
(62, 61)
(37, 34)
(27, 27)
(52, 50)
(39, 39)
(85, 84)
(26, 25)
(87, 99)
(28, 27)
(41, 41)
(39, 37)
(43, 47)
(27, 29)
(38, 36)
(154, 164)
(35, 32)
(88, 96)
(64, 64)
(43, 41)
(46, 45)
(43, 43)
(41, 41)
(42, 43)
(52, 51)
(31, 30)
(34, 34)
(27, 27)
(50, 48)
(111, 107)
(73, 82)
(29, 26)
(109, 127)
(40, 43)
(63, 62)
(105, 98)
(44, 44)
(28, 30)
(42, 41)
(108, 123)
(56, 55)
(36, 35)
(28, 27)
(33, 32)
(60, 58)
(71, 72)
(97, 95)
(27, 26)
(51, 55)
(55, 56)
(36, 34)
(46, 45)
(29, 28)
(48, 48)
(40, 37)
(31, 31)
(43, 43)
(65, 60)
(65, 68)
(28, 29)
(35, 32)
(71, 71)
(48, 47)
(27, 27)
(58, 60)
(46, 46)
(38, 42)
(53, 53)
(27, 26)
(47, 55)
(68, 69)
(34, 34)
(51, 51)
(30, 30)
(49, 50)
(49, 52)
(62, 72)
(33, 35)
(37, 37)
(157, 171)
(60, 63)
(84, 87)
(41, 43)
(30, 32)
(34, 33)
(28, 29)
(81, 76)
(59, 57)
(39, 39)
(35, 33)
(47, 40)
(26, 28)
(56, 57)
(36, 33)
(43, 45)
(32, 32)
(40, 39)
(31, 31)
(37, 38)
(73, 70)
(47, 49)
(52, 52)
(39, 39)
(60, 59)
(34, 37)
(35, 32)
(38, 38)
(47, 44)
(45, 43)
(31, 27)
(29, 31)
(50, 52)
(145, 166)
(33, 38)
(39, 38)
(39, 41)
(43, 48)
(45, 46)
(58, 67)
(32, 29)
(58, 46)
(35, 35)
(80, 86)
(32, 31)
(44, 43)
(34, 34)
(37, 37)
(35, 34)
(40, 39)
(41, 40)
(28, 27)
(36, 34)
(26, 26)
(61, 61)
(32, 30)
(38, 35)
(30, 30)
(39, 38)
(39, 39)
(70, 75)
(68, 65)
(30, 33)
(68, 56)
(128, 124)
(118, 106)
(47, 47)
(29, 27)
(94, 87)
(36, 36)
(54, 53)
(37, 42)
(38, 38)
(106, 98)
(42, 40)
(38, 40)
(50, 52)
(73, 75)
(41, 42)
(38, 38)
(50, 47)
(36, 33)
(38, 36)
(48, 48)
(61, 60)
(81, 75)
(70, 68)
(36, 35)
(32, 36)
(60, 58)
(71, 77)
(60, 49)
(50, 49)
(37, 39)
(46, 46)
(34, 36)
(34, 33)
(75, 89)
(51, 51)
(91, 91)
(40, 38)
(55, 55)
(48, 51)
(29, 31)
(35, 36)
(28, 27)
(43, 43)
(30, 28)
(46, 48)
(51, 50)
(64, 64)
(141, 152)
(62, 62)
(50, 50)
(29, 31)
(41, 38)
(39, 39)
(32, 33)
(37, 35)
(37, 37)
(56, 47)
(28, 29)
(32, 34)
(32, 32)
(65, 62)
(61, 68)
(57, 54)
(70, 65)
(97, 106)
(97, 92)
(27, 28)
(61, 60)
(35, 36)
(33, 32)
(77, 84)
(60, 69)
(33, 33)
(88, 91)
(60, 58)
(48, 52)
(98, 107)
(80, 75)
(65, 64)
(41, 35)
(38, 37)
(32, 30)
(45, 46)
(83, 81)
(74, 80)
(44, 46)
(71, 71)
(119, 134)
(37, 38)
(36, 39)
(54, 54)
(108, 108)
(71, 71)
(34, 34)
(37, 39)
(69, 62)
(61, 59)
(53, 55)
(31, 30)
(154, 154)
(62, 72)
(30, 31)
(32, 33)
(32, 30)
(82, 94)
(30, 30)
(69, 68)
(56, 61)
(34, 33)
(71, 80)
(54, 53)
(51, 50)
(33, 33)
(39, 43)
(34, 33)
(64, 66)
(50, 50)
(100, 97)
(60, 59)
(33, 32)
(42, 43)
(42, 41)
(60, 67)
(63, 60)
(43, 41)
(51, 51)
(52, 55)
(34, 32)
(70, 71)
(40, 39)
(45, 47)
(31, 32)
(44, 44)
(45, 47)
(41, 41)
(54, 55)
(41, 43)
(32, 34)
(38, 40)
(48, 49)
(43, 48)
(41, 44)
(58, 59)
(27, 27)
(42, 39)
(62, 67)
(36, 37)
(36, 36)
(96, 105)
(27, 27)
(53, 55)
(140, 134)
(48, 54)
(110, 143)
(44, 45)
(29, 26)
(42, 39)
(37, 31)
(56, 58)
(52, 52)
(99, 106)
(57, 53)
(31, 34)
(48, 46)
(43, 43)
(115, 122)
(43, 42)
(38, 39)
(86, 86)
(94, 93)
(68, 51)
(39, 39)
(45, 41)
(38, 36)
(82, 79)
(34, 33)
(72, 69)
(28, 30)
(30, 30)
(40, 40)
(29, 28)
(34, 33)
(37, 35)
(62, 58)
(38, 37)
(51, 49)
(40, 39)
(59, 59)
(54, 57)
(39, 44)
(57, 58)
(36, 36)
(46, 41)
(72, 71)
(30, 32)
(60, 69)
(36, 36)
(38, 40)
(38, 36)
(51, 52)
(31, 30)
(46, 52)
(63, 64)
(27, 28)
(28, 26)
(32, 36)
(33, 32)
(36, 36)
(110, 113)
(79, 77)
(55, 58)
(32, 32)
(110, 110)
(34, 35)
(35, 32)
(40, 38)
(98, 107)
(47, 46)
(33, 32)
(38, 38)
(29, 29)
(62, 56)
(43, 46)
(61, 69)
(60, 52)
(51, 53)
(61, 62)
(74, 68)
(43, 43)
(63, 47)
(44, 50)
(31, 31)
(42, 41)
(41, 46)
(53, 55)
(55, 53)
(33, 32)
(54, 52)
(40, 41)
(46, 45)
(34, 33)
(34, 34)
(83, 77)
(41, 41)
(48, 47)
(30, 33)
(54, 58)
(43, 49)
(29, 30)
(48, 47)
(40, 39)
(103, 110)
(43, 43)
(51, 54)
(53, 52)
(38, 38)
(34, 34)
(51, 51)
(98, 95)
(30, 29)
(40, 44)
(31, 31)
(42, 43)
(45, 45)
(34, 34)
(91, 86)
(43, 42)
(58, 57)
(87, 82)
(94, 107)
(32, 29)
(145, 141)
(76, 75)
(37, 39)
(53, 52)
(89, 85)
(68, 69)
(40, 41)
(43, 42)
(80, 70)
(60, 64)
(44, 45)
(48, 49)
(104, 113)
(34, 35)
(40, 40)
(37, 37)
(58, 56)
(47, 46)
(30, 28)
(43, 47)
(65, 64)
(74, 81)
(43, 45)
(36, 35)
(30, 30)
(30, 32)
(37, 39)
(27, 28)
(48, 47)
(35, 37)
(41, 42)
(27, 27)
(53, 53)
(61, 60)
(30, 33)
(48, 47)
(40, 40)
(35, 32)
(47, 47)
(38, 40)
(39, 39)
(46, 44)
(40, 41)
(39, 38)
(28, 26)
(50, 44)
(51, 52)
(53, 51)
(84, 91)
(47, 46)
(38, 42)
(61, 68)
(37, 37)
(33, 34)
(42, 43)
(36, 35)
(35, 35)
(97, 98)
(40, 39)
(98, 95)
(70, 76)
(71, 76)
(38, 37)
(36, 37)
(85, 97)
(41, 40)
(40, 41)
(69, 72)
(48, 42)
(54, 59)
(31, 32)
(56, 54)
(46, 46)
(39, 34)
(69, 72)
(50, 51)
(37, 37)
(50, 48)
(31, 30)
(34, 34)
(83, 92)
(35, 35)
(69, 73)
(41, 39)
(96, 99)
(30, 30)
(38, 38)
(99, 97)
(53, 54)
(60, 62)
(54, 50)
(89, 97)
(68, 68)
(69, 70)
(61, 61)
(98, 99)
(49, 49)
(76, 62)
(65, 75)
(73, 76)
(29, 27)
(38, 38)
(45, 48)
(91, 89)
(35, 35)
(25, 26)
(46, 52)
(29, 31)
(30, 30)
(54, 53)
(35, 37)
(72, 83)
(43, 44)
(52, 50)
(46, 46)
(57, 56)
(40, 38)
(47, 46)
(41, 42)
(52, 53)
(31, 32)
(36, 37)
(27, 28)
(36, 38)
(42, 42)
(63, 61)
(39, 36)
(54, 44)
(40, 39)
(37, 32)
(31, 32)
(32, 34)
(38, 45)
(61, 59)
(54, 41)
(107, 103)
(29, 30)
(41, 44)
(139, 147)
(30, 30)
(32, 33)
(35, 35)
(31, 30)
(82, 86)
(40, 40)
(45, 43)
(43, 40)
(33, 32)
(40, 43)
(34, 35)
(32, 31)
(119, 131)
(43, 44)
(31, 32)
(70, 68)
(68, 64)
(64, 60)
(47, 47)
(80, 82)
(31, 29)
(30, 30)
(70, 69)
(105, 117)
(72, 74)
(28, 28)
(36, 36)
(51, 50)
(28, 36)
(36, 39)
(80, 80)
(59, 59)
(37, 30)
(30, 29)
(36, 35)
(87, 88)
(34, 34)
(35, 38)
(40, 39)
(71, 66)
(56, 54)
(46, 51)
(43, 52)
(29, 29)
(34, 33)
(42, 42)
(47, 49)
(31, 32)
(32, 31)
(33, 37)
(56, 56)
(134, 131)
(41, 38)
(64, 60)
(34, 34)
(41, 41)
(38, 37)
(32, 26)
(46, 47)
(31, 31)
(69, 74)
(42, 36)
(50, 51)
(36, 35)
(42, 44)
(49, 45)
(35, 28)
(38, 40)
(41, 42)
(32, 31)
(30, 32)
(36, 40)
(39, 38)
(34, 33)
(26, 26)
(60, 69)
(30, 30)
(54, 55)
(50, 53)
(57, 48)
(33, 33)
(32, 32)
(43, 42)
(36, 36)
(28, 29)
(40, 41)
(35, 33)
(48, 49)
(64, 50)
(33, 35)
(72, 59)
(51, 48)
(112, 129)
(29, 31)
(27, 29)
(52, 53)
(111, 111)
(42, 45)
(34, 36)
(47, 52)
(64, 64)
(65, 75)
(100, 110)
(29, 30)
(38, 35)
(36, 36)
(34, 38)
(45, 44)
(40, 38)
(50, 51)
(55, 61)
(83, 86)
(32, 31)
(77, 34)
(116, 73)
(47, 46)
(27, 26)
(57, 55)
(33, 33)
(45, 43)
(37, 40)
(93, 96)
(27, 31)
(33, 32)
(70, 81)
(28, 29)
(84, 80)
(98, 98)
(28, 28)
(36, 35)
(36, 36)
(31, 32)
(26, 27)
(39, 37)
(84, 93)
(39, 38)
(54, 54)
(30, 32)
(48, 48)
(71, 80)
(31, 35)
(42, 42)
(37, 36)
(44, 47)
(64, 60)
(98, 117)
(60, 51)
(28, 27)
(44, 40)
(39, 38)
(73, 82)
(68, 75)
(33, 34)
(46, 46)
(34, 36)
(47, 45)
(106, 111)
(64, 63)
(50, 47)
(101, 94)
(29, 31)
(30, 29)
(29, 29)
(48, 48)
(37, 34)
(31, 28)
(75, 75)
(28, 27)
(37, 38)
(119, 131)
(74, 74)
(34, 35)
(57, 58)
(73, 74)
(27, 28)
(94, 107)
(92, 94)
(31, 29)
(38, 38)
(58, 63)
(173, 189)
(149, 153)
(69, 64)
(33, 38)
(83, 92)
(39, 40)
(80, 74)
(110, 109)
(35, 36)
(34, 34)
(43, 44)
(75, 74)
(28, 28)
(50, 50)
(47, 50)
(120, 135)
(46, 44)
(32, 26)
(38, 38)
(60, 64)
(35, 35)
(32, 30)
(34, 36)
(43, 45)
(64, 64)
(72, 71)
(70, 68)
(33, 32)
(205, 229)
(72, 68)
(41, 40)
(29, 28)
(130, 124)
(29, 29)
(38, 40)
(40, 40)
(43, 41)
(42, 42)
(32, 33)
(42, 42)
(93, 105)
(37, 37)
(34, 34)
(74, 75)
(56, 53)
(54, 59)
(34, 33)
(84, 86)
(40, 40)
(62, 57)
(46, 52)
(32, 33)
(38, 35)
(110, 122)
(33, 33)
(41, 40)
(58, 55)
(28, 29)
(34, 35)
(32, 30)
(31, 31)
(32, 34)
(29, 29)
(27, 29)
(39, 39)
(39, 38)
(30, 31)
(36, 35)
(44, 48)
(43, 48)
(42, 43)
(30, 30)
(38, 36)
(30, 30)
(95, 100)
(28, 28)
(49, 52)
(36, 36)
(29, 29)
(39, 40)
(53, 44)
(53, 56)
(38, 38)
(49, 52)
(45, 45)
(34, 34)
(43, 38)
(43, 42)
(38, 43)
(43, 43)
(63, 64)
(31, 30)
(41, 40)
(30, 31)
(58, 56)
(48, 44)
(67, 75)
(26, 27)
(38, 38)
(34, 35)
(140, 132)
(42, 43)
(36, 37)
(39, 38)
(52, 50)
(34, 33)
(70, 71)
(31, 28)
(52, 54)
(30, 30)
(43, 43)
(94, 94)
(45, 48)
(57, 69)
(51, 47)
(34, 35)
(92, 110)
(64, 63)
(62, 70)
(39, 39)
(60, 51)
(62, 59)
(41, 44)
(32, 37)
(64, 62)
(36, 37)
(44, 43)
(58, 61)
(63, 71)
(47, 49)
(70, 70)
(37, 36)
(76, 73)
(91, 94)
(31, 30)
(28, 27)
(45, 48)
(67, 68)
(44, 44)
(40, 39)
(30, 30)
(39, 39)
(28, 28)
(41, 40)
(42, 41)
(41, 41)
(41, 27)
(132, 120)
(30, 31)
(40, 41)
(57, 53)
(62, 59)
(39, 42)
(35, 35)
(32, 30)
(46, 47)
(39, 37)
(51, 53)
(55, 54)
(63, 59)
(32, 32)
(31, 31)
(60, 63)
(27, 27)
(63, 63)
(62, 69)
(105, 116)
(32, 33)
(43, 43)
(35, 35)
(40, 41)
(35, 34)
(45, 42)
(60, 46)
(92, 83)
(60, 67)
(51, 52)
(39, 42)
(45, 45)
(30, 31)
(44, 45)
(96, 110)
(73, 71)
(54, 53)
(48, 48)
(47, 47)
(51, 52)
(33, 36)
(76, 72)
(46, 44)
(34, 34)
(32, 31)
(109, 118)
(47, 44)
(29, 30)
(171, 170)
(38, 32)
(54, 58)
(28, 27)
(176, 159)
(57, 56)
(61, 60)
(37, 40)
(36, 38)
(27, 28)
(83, 95)
(51, 54)
(48, 53)
(52, 49)
(103, 111)
(56, 56)
(53, 57)
(64, 62)
(47, 53)
(49, 52)
(58, 58)
(38, 38)
(36, 35)
(31, 31)
(30, 32)
(31, 31)
(48, 49)
(45, 45)
(25, 25)
(34, 31)
(47, 53)
(35, 35)
(39, 40)
(48, 47)
(41, 33)
(42, 47)
(61, 62)
(48, 52)
(50, 57)
(41, 39)
(48, 49)
(64, 70)
(27, 26)
(49, 53)
(52, 51)
(34, 34)
(28, 28)
(28, 30)
(41, 41)
(41, 39)
(91, 95)
(52, 52)
(42, 42)
(32, 32)
(40, 40)
(29, 28)
(37, 36)
(46, 47)
(65, 64)
(92, 86)
(50, 53)
(32, 32)
(58, 63)
(32, 27)
(31, 32)
(42, 41)
(53, 52)
(31, 30)
(40, 41)
(45, 43)
(28, 28)
(43, 29)
(44, 43)
(33, 33)
(44, 43)
(58, 56)
(33, 32)
(29, 30)
(28, 30)
(43, 41)
(39, 36)
(69, 67)
(41, 40)
(100, 93)
(48, 51)
(120, 117)
(73, 73)
(36, 34)
(60, 68)
(31, 35)
(53, 53)
(38, 35)
(93, 61)
(35, 35)
(87, 85)
(27, 27)
(40, 37)
(59, 61)
(53, 59)
(39, 38)
(63, 63)
(38, 38)
(32, 33)
(34, 34)
(46, 48)
(70, 65)
(36, 36)
(38, 38)
(58, 56)
(48, 48)
(36, 36)
(28, 28)
(41, 40)
(33, 35)
(29, 28)
(111, 109)
(34, 33)
(67, 65)
(120, 121)
(47, 42)
(44, 45)
(54, 54)
(42, 46)
(39, 39)
(37, 36)
(35, 34)
(28, 28)
(84, 94)
(84, 83)
(32, 31)
(59, 59)
(63, 68)
(43, 50)
(32, 32)
(39, 40)
(122, 136)
(33, 33)
(27, 26)
(93, 95)
(65, 71)
(59, 61)
(41, 41)
(57, 53)
(34, 34)
(71, 76)
(69, 76)
(38, 34)
(48, 45)
(58, 57)
(113, 112)
(43, 42)
(38, 38)
(43, 47)
(47, 48)
(50, 47)
(57, 57)
(37, 34)
(33, 32)
(49, 46)
(47, 45)
(28, 28)
(75, 72)
(117, 124)
(57, 54)
(38, 41)
(177, 177)
(31, 34)
(40, 40)
(40, 32)
(28, 26)
(35, 32)
(56, 56)
(46, 53)
(53, 54)
(30, 30)
(40, 32)
(33, 36)
(55, 55)
(43, 42)
(48, 47)
(83, 105)
(57, 54)
(43, 43)
(67, 73)
(59, 62)
(72, 73)
(71, 68)
(44, 45)
(59, 58)
(72, 73)
(33, 32)
(43, 42)
(28, 28)
(34, 34)
(33, 31)
(25, 27)
(69, 74)
(85, 85)
(30, 30)
(36, 36)
(33, 33)
(46, 50)
(52, 50)
(35, 34)
(27, 26)
(43, 42)
(35, 33)
(42, 40)
(58, 58)
(61, 65)
(64, 67)
(72, 83)
(40, 40)
(77, 86)
(36, 34)
(28, 29)
(48, 52)
(57, 43)
(41, 41)
(52, 54)
(75, 76)
(117, 111)
(39, 40)
(36, 38)
(46, 47)
(29, 31)
(88, 40)
(53, 56)
(64, 58)
(35, 35)
(59, 56)
(56, 57)
(42, 48)
(105, 117)
(29, 31)
(44, 43)
(29, 29)
(84, 85)
(40, 43)
(35, 38)
(44, 46)
(31, 29)
(32, 32)
(36, 36)
(79, 79)
(52, 48)
(87, 92)
(29, 30)
(56, 55)
(46, 43)
(37, 35)
(52, 52)
(89, 89)
(53, 57)
(29, 29)
(40, 40)
(29, 26)
(50, 53)
(43, 40)
(73, 81)
(57, 61)
(40, 35)
(63, 85)
(37, 36)
(57, 55)
(45, 47)
(41, 41)
(134, 110)
(29, 28)
(37, 37)
(60, 55)
(64, 64)
(40, 43)
(63, 69)
(43, 42)
(34, 34)
(61, 64)
(43, 43)
(59, 59)
(41, 47)
(29, 27)
(34, 34)
(64, 70)
(33, 32)
(39, 36)
(35, 33)
(34, 33)
(56, 61)
(40, 40)
(38, 41)
(32, 35)
(30, 27)
(33, 34)
(59, 71)
(36, 36)
(27, 28)
(48, 49)
(35, 33)
(57, 53)
(41, 40)
(39, 32)
(81, 88)
(85, 76)
(71, 84)
(28, 28)
(88, 88)
(44, 48)
(42, 49)
(94, 111)
(39, 37)
(128, 141)
(57, 56)
(36, 41)
(48, 47)
(109, 110)
(48, 48)
(37, 35)
(123, 135)
(73, 70)
(58, 54)
(128, 148)
(34, 35)
(106, 116)
(44, 44)
(28, 27)
(57, 52)
(141, 144)
(58, 57)
(48, 48)
(36, 35)
(70, 59)
(127, 147)
(39, 38)
(65, 65)
(74, 74)
(71, 76)
(46, 46)
(30, 29)
(51, 52)
(70, 64)
(26, 26)
(31, 31)
(29, 29)
(30, 33)
(88, 97)
(45, 40)
(76, 75)
(42, 41)
(29, 35)
(33, 33)
(65, 68)
(32, 32)
(27, 28)
(42, 48)
(62, 60)
(45, 46)
(55, 58)
(35, 34)
(47, 45)
(32, 34)
(52, 54)
(130, 108)
(48, 45)
(107, 106)
(52, 58)
(29, 30)
(37, 37)
(31, 32)
(39, 33)
(52, 60)
(77, 70)
(51, 50)
(33, 33)
(41, 41)
(43, 41)
(43, 43)
(39, 40)
(68, 64)
(44, 41)
(33, 32)
(36, 38)
(80, 65)
(26, 26)
(33, 31)
(97, 91)
(40, 40)
(31, 30)
(142, 155)
(134, 134)
(51, 48)
(26, 27)
(118, 119)
(46, 30)
(86, 83)
(42, 40)
(78, 84)
(38, 40)
(33, 34)
(56, 58)
(128, 113)
(37, 36)
(46, 46)
(80, 80)
(46, 47)
(42, 46)
(56, 55)
(32, 33)
(42, 45)
(38, 36)
(46, 44)
(48, 53)
(75, 70)
(48, 47)
(86, 87)
(43, 45)
(54, 53)
(47, 45)
(34, 36)
(43, 38)
(47, 49)
(30, 32)
(46, 52)
(29, 28)
(28, 30)
(131, 121)
(43, 43)
(32, 34)
(72, 71)
(28, 31)
(38, 40)
(37, 37)
(32, 31)
(38, 38)
(83, 85)
(32, 32)
(44, 44)
(34, 31)
(46, 47)
(57, 55)
(53, 54)
(94, 106)
(36, 39)
(46, 44)
(37, 36)
(34, 36)
(56, 56)
(50, 54)
(44, 44)
(49, 47)
(54, 54)
(88, 103)
(30, 31)
(94, 107)
(40, 37)
(27, 29)
(45, 44)
(35, 35)
(51, 52)
(30, 30)
(83, 96)
(63, 68)
(59, 69)
(28, 27)
(35, 34)
(39, 40)
(36, 33)
(46, 45)
(109, 112)
(55, 60)
(34, 33)
(40, 37)
(58, 60)
(56, 56)
(133, 135)
(57, 51)
(56, 39)
(70, 70)
(39, 36)
(38, 35)
(41, 37)
(40, 38)
(32, 26)
(30, 30)
(28, 29)
(85, 93)
(40, 37)
(41, 43)
(74, 75)
(83, 87)
(38, 35)
(43, 42)
(46, 47)
(28, 28)
(25, 27)
(30, 30)
(170, 193)
(32, 29)
(36, 39)
(41, 38)
(63, 59)
(41, 44)
(43, 46)
(71, 69)
(31, 29)
(33, 37)
(30, 31)
(66, 73)
(62, 69)
(46, 49)
(64, 72)
(57, 57)
(48, 49)
(97, 104)
(44, 45)
(33, 32)
(32, 34)
(67, 71)
(91, 98)
(35, 35)
(50, 55)
(84, 94)
(32, 32)
(85, 82)
(35, 33)
(36, 34)
(36, 40)
(44, 43)
(27, 27)
(72, 71)
(57, 60)
(61, 60)
(61, 64)
(39, 40)
(34, 32)
(55, 49)
(60, 74)
(29, 29)
(29, 30)
(48, 50)
(108, 111)
(33, 32)
(31, 29)
(55, 56)
(76, 75)
(88, 91)
(42, 39)
(53, 56)
(35, 37)
(58, 57)
(41, 44)
(42, 40)
(68, 63)
(72, 69)
(63, 70)
(31, 34)
(33, 32)
(74, 75)
(39, 39)
(63, 62)
(38, 39)
(43, 41)
(37, 35)
(58, 53)
(49, 49)
(33, 32)
(60, 62)
(31, 28)
(118, 119)
(29, 29)
(36, 36)
(48, 44)
(81, 87)
(32, 31)
(57, 55)
(50, 49)
(108, 109)
(119, 141)
(61, 43)
(39, 42)
(38, 37)
(29, 28)
(51, 50)
(65, 70)
(124, 134)
(83, 82)
(80, 76)
(48, 48)
(40, 40)
(41, 47)
(58, 59)
(63, 61)
(27, 27)
(32, 28)
(108, 121)
(71, 68)
(43, 44)
(36, 43)
(34, 35)
(62, 62)
(30, 29)
(70, 57)
(58, 58)
(74, 80)
(44, 44)
(45, 49)
(43, 44)
(94, 93)
(26, 28)
(33, 33)
(71, 79)
(81, 82)
(75, 82)
(59, 58)
(108, 100)
(104, 97)
(59, 57)
(35, 35)
(33, 32)
(54, 48)
(32, 32)
(48, 49)
(34, 34)
(56, 56)
(61, 52)
(61, 56)
(43, 43)
(55, 52)
(71, 69)
(32, 34)
(40, 39)
